Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Edgewater,8711411003773,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 212 
Irregular paint finishing to panel ",,,None,0.00
Edgewater,8711411003846,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 212 
Panel and wall junction
Uneven plaster and painting finish",,,None,0.00
Edgewater,8711411003942,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 212
Irregular paint finishing to door",,,None,0.00
Edgewater,8711411004008,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 212
Plaster dent needs treated and black dot paint needs removed",,,None,0.00
Edgewater,8711411004092,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 212 and 213 wall between
Protrusion plastering",,,None,0.00
Edgewater,8711411004161,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 212 and 213 wall between
Indentation plaster line",,,None,0.00
Edgewater,8711411004232,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 212 and 213 wall between
Plaster hole needs filled and treated",,,None,0.00
Edgewater,8711411004283,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 212 and 213 wall between
Irregular paint finishing on skirting
",,,None,0.00
Edgewater,8711411004392,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 213 and 203 carriage way bulkhead
Protrusion fixing needs to be treated and sealed",,,None,0.00
Edgewater,8711411004471,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 202 and 203 wall between 
Irregular painting to wall and ceiling junction",,,None,0.00
Edgewater,8711411004591,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 202 and 203 wall between
Indentation plaster needs to be treated",,,None,0.00
Edgewater,8711411004680,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 203
Protrusion fixing on panel",,,None,0.00
Edgewater,8711411004763,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 203
Gap at panels jointing",,,None,0.00
Edgewater,8711411004806,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 203
Unsecured carpet fixing",,,None,0.00
Edgewater,8711411004858,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 203
Paint drip prevalent to panel",,,None,0.00
Edgewater,8711411004941,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 213 and 203 bulkhead
Irregular painting surface",,,None,0.00
Edgewater,8711411004978,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 213 and 203 bulkhead
Paint drips",,,None,0.00
Edgewater,8711411005036,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 213
Protrusion fixing on panel",,,None,0.00
Edgewater,8711411005094,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 213 and 203 bulkhead
Uneven plaster finish and painting",,,None,0.00
Edgewater,8711411005190,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 213 and 203 carriage way ceiling
Need filled and sealed plaster hole around sprinkler ",,,None,0.00
Edgewater,8711411005250,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 203 and 204 wall between
Irregular paint finishing to ceiling and wall junction",,,None,0.00
Edgewater,8711411005326,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 203 and 204 wall between
Irregular paint finishing along wall area above skirting ",,,None,0.00
Edgewater,8711411005374,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 213 and 203 carriage way ceiling
Clean dust on exit sign",,,None,0.00
Edgewater,8711411005428,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 203 and 204 wall between
Uneven plaster finish",,,None,0.00
Edgewater,8711411005507,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 213 and 214 wall between
Uneven finishing on skirting",,,None,0.00
Edgewater,8711411005602,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 203 and 204 wall between
Plastering indentation to be treated and sealed",,,None,0.00
Edgewater,8711411005694,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 214 and 213 wall between
Protrusion plaster to be sanded and treated accordingly",,,None,0.00
Edgewater,8711411005745,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 204 and 214 bulkhead
Irregular painting finish ",,,None,0.00
Edgewater,8711411005792,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 214
Irregular paint finishing to panel",,,None,0.00
Edgewater,8711411005841,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 214
Protrusion fixing on panel
Rough edge painting finish",,,None,0.00
Edgewater,8711411005898,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 214 
Jointing between panels to be treated and sealed accordingly
",,,None,0.00
Edgewater,8711411005958,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 214
Painting required to wall and panels junction",,,None,0.00
Edgewater,8711411005995,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 214 
Unsecured carpet fixing",,,None,0.00
Edgewater,8711411006045,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 214
Scratches and irregular painting finishing to panel",,,None,0.00
Edgewater,8711411006093,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 214
Protrusion fixing and irregular painting finish on panel",,,None,0.00
Edgewater,8711411006139,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 214 and 204 carriage way
Carpet trimming required at joint",,,None,0.00
Edgewater,8711411006192,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 204
Painting drip and protrusion fixing to panel",,,None,0.00
Edgewater,8711411006253,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 204
Irregular painting finish on jamb",,,None,0.00
Edgewater,8711411006285,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 204 
Rough edge painting finish",,,None,0.00
Edgewater,8711411006326,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 204
Indentation and protrusion fixing on panel",,,None,0.00
Edgewater,8711411006369,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 204
Irregular painting finish on panel",,,None,0.00
Edgewater,8711411006424,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 204 panel and wall junction
Uneven finish painting",,,None,0.00
Edgewater,8711411006505,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 214 
Uneven finishing on skirting
",,,None,0.00
Edgewater,8711411006550,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 214 
Paint drip and uneven plaster finish at corners",,,None,0.00
Edgewater,8711411006614,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Lobby access door
Clean paint marks on signs",,,None,0.00
Edgewater,8711411008714,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Irregular plaster finish
Required sanding",,,None,0.00
Edgewater,8711411008759,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Irregular plaster and paint finish at wall and ceiling junction,,,None,0.00
Edgewater,8711411008793,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Protrusion fixing to be treated,,,None,0.00
Edgewater,8711411008829,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Uneven plaster finishing,,,None,0.00
Edgewater,8711411008851,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Sanding on skirting required,,,None,0.00
Edgewater,8711411008874,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Protrusion fixing,,,None,0.00
Edgewater,8711411008919,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Indentation on plaster to be patch and treated accordingly,,,None,0.00
Edgewater,8711411008977,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Irregular paint finish on skirting
Skirting joint to be sealed and filled",,,None,0.00
Edgewater,8711411009022,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Uneven surface plaster finishing 
Sanding required",,,None,0.00
Edgewater,8711411009078,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Paint puffing up on ceiling,,,None,0.00
Edgewater,8711411009110,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Paint touch up,,,None,0.00
Edgewater,8711411009135,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Sign to be clean,,,None,0.00
Edgewater,8711411009176,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Gap to be filled and treated accordingly,,,None,0.00
Edgewater,8711411009331,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Paint scales off skirting,,,None,0.00
Edgewater,8711411009412,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Uneven plaster lining 
",,,None,0.00
Edgewater,8711411009455,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Extra coat of paint required,,,None,0.00
Edgewater,8711411009475,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Remove marking,,,None,0.00
Edgewater,8711411009521,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Irregular paint finishes,,,None,0.00
Edgewater,8711411009558,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Lift 1
Plaster corner to be sanded",,,None,0.00
Edgewater,8711411009594,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Lift 2
Protrusion plaster to be treated accordingly",,,None,0.00
Edgewater,8711411009625,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Protrusion fixing on ceiling,,,None,0.00
Edgewater,8711411009644,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Repaint required on ceiling,,,None,0.00
Edgewater,8711411009670,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Prevalent plaster line on ceiling,,,None,0.00
Edgewater,8711411009699,Level 02 > Common Area > Lobby,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Prevalent plaster lines on ceiling,,,None,0.00
Edgewater,8711411009767,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 205
Irregular painting finish on bulkhead",,,None,0.00
Edgewater,8711411009798,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 205
Uneven surface finish on panel",,,None,0.00
Edgewater,8711411009874,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 205 
Paint drip on panel",,,None,0.00
Edgewater,8711411009929,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 205 opposite wall panel
Protrusion fixing and irregular paint finish ",,,None,0.00
Edgewater,8711411010006,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 205 opposite wall
Uneven plaster finish",,,None,0.00
Edgewater,8711411010063,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 205 opposite wall
Uneven surface finish on skirting
Repaint required",,,None,0.00
Edgewater,8711411010205,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 205 and 206 wall between
Uneven surface finish on skirting",,,None,0.00
Edgewater,8711411010231,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 205 and 206 wall between
Carpet trimming required",,,None,0.00
Edgewater,8711411010320,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 215 and 206 carriage way ceiling
Improper painting around device",,,None,0.00
Edgewater,8711411010378,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 205 and 206 wall between
Uneven plaster finishing",,,None,0.00
Edgewater,8711411010447,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Apt 206 and 215 carriage irregular painting ,,,None,0.00
Edgewater,8711411010504,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 215 and 206 bulkhead
Irregular painting finishing",,,None,0.00
Edgewater,8711411010546,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 206
Protrusion fixing on panel",,,None,0.00
Edgewater,8711411010586,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 206
Protrusion fixing on panel",,,None,0.00
Edgewater,8711411010618,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 205
Unsecured carpet fixing",,,None,0.00
Edgewater,8711411010665,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 206
Protrusion fixing on panel",,,None,0.00
Edgewater,8711411010710,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 216
Irregular painting finish",,,None,0.00
Edgewater,8711411010745,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 216
Protrusion fixing on panel",,,None,0.00
Edgewater,8711411010784,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 216
Unsecured carpet fixing",,,None,0.00
Edgewater,8711411010846,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 216 
Uneven plaster finish",,,None,0.00
Edgewater,8711411010879,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 216
Patching required",,,None,0.00
Edgewater,8711411010956,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 216 and 215 wall between 
Uneven plaster finish",,,None,0.00
Edgewater,8711411011003,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 216 and 215 wall between 
Clean dust off sign",,,None,0.00
Edgewater,8711411011051,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 216 and 215 wall between
Uneven painting finishing on skirting",,,None,0.00
Edgewater,8711411011150,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,Apt 206 and 207 wall between uneven painting finish on skirting,,,None,0.00
Edgewater,8711411011212,Level 02 > Common Area,18/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),23/09/2014,None,Open,"Apt 206 and 215 bulkhead
Irregular painting finish
",,,None,0.00
