Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
La Scala,8491408593726,Level 02 > 203D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Rough edge,,,None,0.00
La Scala,8491408593756,Level 02 > 203D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,AYWON-CARPET+TIMBER (Tony),29/08/2014,None,Open,Carpet incomplete in wardrobe,,,None,0.00
La Scala,8491408593782,Level 02 > 203D > Bedroom 1 > Ensuite,21/08/2014,billb,Defect,Superintendant,DPS (Bruce),29/08/2014,None,Open,Adjust drawers,,,None,0.00
La Scala,8491408593801,Level 02 > 203D > Bedroom 1 > Ensuite,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need repaint,,,None,0.00
La Scala,8491408593817,Level 02 > 203D > Bedroom 1 > Ensuite,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need touch up,,,None,0.00
La Scala,8491408593853,Level 02 > 203D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need touch up,,,None,0.00
La Scala,8491408593875,Level 02 > 203D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need sanding and repaint,,,None,0.00
La Scala,8491408593925,Level 02 > 203D > Living,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need repaint,,,None,0.00
La Scala,8491408593945,Level 02 > 203D > Living,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need patching at corner,,,None,0.00
La Scala,8491408593995,Level 02 > 203D > Laundry,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Corner need resand andrepaint,,,None,0.00
La Scala,8491408594019,Level 02 > 203D > Kitchen,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need repaint,,,None,0.00
La Scala,8491408594044,Level 02 > 203D > Kitchen,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Peel off plastic cover Clean,,,None,0.00
La Scala,8491408594067,Level 02 > 203D > Kitchen,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up paint at edge,,,None,0.00
La Scala,8491408594099,Level 02 > 203D > Kitchen,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Rough plaster works at edge and corner,,,None,0.00
La Scala,8491408594121,Level 02 > 203D > Kitchen,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need patching and repaint,,,None,0.00
La Scala,8491408594139,Level 02 > 203D > Kitchen,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Corner needs repaint,,,None,0.00
La Scala,8491408594183,Level 02 > 203D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Corner needs patching and repaint Touch up scratch,,,None,0.00
La Scala,8491408594210,Level 02 > 203D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Crack at architrave corner,,,None,0.00
La Scala,8491408594246,Level 02 > 203D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Rough edges,,,None,0.00
La Scala,8491408594271,Level 02 > 203D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Chip on skirting,,,None,0.00
La Scala,8491408594302,Level 02 > 203D > Bathroom,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need resanding and repainting,,,None,0.00
La Scala,8491408594323,Level 02 > 203D > Bathroom,21/08/2014,billb,Defect,Superintendant,DPS (Bruce),29/08/2014,None,Open,Chip on drawers corner,,,None,0.00
La Scala,8491408594361,Level 02 > 203D > Bedroom 1 > Ensuite,21/08/2014,kreardon,Defect,Superintendant,DPS (Bruce),29/08/2014,None,Open,Replace shelve,,,None,0.00
La Scala,8491408595084,Level 02 > 201D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Scratch to paint Clean paint marks on door frame,,,None,0.00
La Scala,8491408595119,Level 02 > 201D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up paint at corners skirting and wall,,,None,0.00
La Scala,8491408595136,Level 02 > 201D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Patch and paint,,,None,0.00
La Scala,8491408595161,Level 02 > 201D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up paint at corner and wall,,,None,0.00
La Scala,8491408595189,Level 02 > 201D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Chip on skirting,,,None,0.00
La Scala,8491408595212,Level 02 > 201D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491408595235,Level 02 > 201D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Patch up,,,None,0.00
La Scala,8491408595247,Level 02 > 201D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Visible joint,,,None,0.00
La Scala,8491408595290,Level 02 > 201D > Kitchen,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up/repaint bulkhead,,,None,0.00
La Scala,8491408595331,Level 02 > 201D > Kitchen,21/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Open,Tile needs grouting,,,None,0.00
La Scala,8491408595365,Level 02 > 201D > Living,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Skirting needs repaint,,,None,0.00
La Scala,8491408595403,Level 02 > 201D > Living,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Visible screw popped up,,,None,0.00
La Scala,8491408595461,Level 02 > 201D > Powder Room,21/08/2014,kreardon,Defect,Superintendant,VAST ELECTRICAL (Danny),29/08/2014,None,Closed,Light is not working,,,None,0.00
La Scala,8491408595485,Level 02 > 201D > Powder Room,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need sanding and repaint,,,None,0.00
La Scala,8491408595662,Level 02 > 201D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Patch and paint,,,None,0.00
La Scala,8491408595683,Level 02 > 201D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Re caulk,,,None,0.00
La Scala,8491408595706,Level 02 > 201D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Rough edge,,,None,0.00
La Scala,8491408595736,Level 02 > 201D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491408595768,Level 02 > 201D > Bedroom 1 > Ensuite,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Pipes are not connected,,,None,0.00
La Scala,8491408595830,Level 02 > 201D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491408595851,Level 02 > 201D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up corner wall and skirting,,,None,0.00
La Scala,8491408595937,Level 02 > 201D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need caulk the gap Rough edge,,,None,0.00
La Scala,8491408595966,Level 02 > 201D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Water not connected,,,None,0.00
La Scala,8491408595992,Level 02 > 201D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Chip on skirting,,,None,0.00
La Scala,8491408596538,Level 02 > 210D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Scratch to paint,,,None,0.00
La Scala,8491408596561,Level 02 > 210D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up corner skirting,,,None,0.00
La Scala,8491408596589,Level 02 > 210D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up corner wall Sanding at corner skirting,,,None,0.00
La Scala,8491408596611,Level 02 > 210D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Chip on skirting,,,None,0.00
La Scala,8491408596634,Level 02 > 210D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Chip on skirting,,,None,0.00
La Scala,8491408596651,Level 02 > 210D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up paint at corner wall,,,None,0.00
La Scala,8491408596670,Level 02 > 210D,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up paint at wall corner,,,None,0.00
La Scala,8491408596743,Level 02 > 210D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Sand and repaint,,,None,0.00
La Scala,8491408596758,Level 02 > 210D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491408596779,Level 02 > 210D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Rough edge,,,None,0.00
La Scala,8491408596802,Level 02 > 210D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need sanding and repaint,,,None,0.00
La Scala,8491408596837,Level 02 > 210D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need sanding and repaint,,,None,0.00
La Scala,8491408596874,Level 02 > 210D > Bedroom 1,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Rough edges,,,None,0.00
La Scala,8491408596905,Level 02 > 210D > Bedroom 1 > Ensuite,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need sanding and repaint,,,None,0.00
La Scala,8491408596922,Level 02 > 210D > Bedroom 1 > Ensuite,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need repaint,,,None,0.00
La Scala,8491408596961,Level 02 > 210D > Powder Room,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Scratches to paint,,,None,0.00
La Scala,8491408597005,Level 02 > 210D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Patch up and repaint,,,None,0.00
La Scala,8491408597028,Level 02 > 210D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Scratches to paint,,,None,0.00
La Scala,8491408597059,Level 02 > 210D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Rough edges,,,None,0.00
La Scala,8491408597093,Level 02 > 210D > Bedroom 2,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need sanding and repaint,,,None,0.00
La Scala,8491408597130,Level 02 > 210D > Bedroom 2 > Ensuite,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Need sanding and repaint,,,None,0.00
La Scala,8491408597150,Level 02 > 210D > Bedroom 2 > Ensuite,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Visible plaster line,,,None,0.00
La Scala,8491408597196,Level 02 > 210D > Living,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Screw popped up,,,None,0.00
La Scala,8491408597224,Level 02 > 210D > Living,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Repaint skirting,,,None,0.00
La Scala,8491408597249,Level 02 > 210D > Kitchen,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Incomplete painting,,,None,0.00
La Scala,8491408597274,Level 02 > 210D > Kitchen,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Chip on skirting,,,None,0.00
La Scala,8491408597300,Level 02 > 210D > Kitchen,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491408597334,Level 02 > 210D > Laundry,21/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),29/08/2014,None,Closed,No handles,,,None,0.00
La Scala,8711411430367,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,13D Irregular paint finish to jamb,,,None,0.00
La Scala,8711411430593,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,13D Prevalent vertical joint,,,None,0.00
La Scala,8711411430822,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,15D Inadequate and ununiform painting,,,None,0.00
La Scala,8711411430882,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,15D and 16D Inadequate paint cover,,,None,0.00
La Scala,8711411430906,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,10D Loose carpet trimming to door threshold,,,None,0.00
La Scala,8711411430981,Ground > Common Areas  > Corridor,23/09/2014,henryt,Purchase Changes,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"9D
Opposite wall
Irregular paint finish to corner",,,None,0.00
La Scala,8711411431013,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Irregular substrate,,,None,0.00
La Scala,8711411431042,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Paint and plaster debris to be clean,,,None,0.00
La Scala,8711411431071,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Inadequate paint finish,,,None,0.00
La Scala,8711411431112,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Plastic cover to be removed,,,None,0.00
La Scala,8711411431148,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Paint to be removed from frame and glass,,,None,0.00
La Scala,8711411431169,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Marking on frame,,,None,0.00
La Scala,8711411431194,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,All signs to be clean,,,None,0.00
La Scala,8711411431220,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Cover to be removed,,,None,0.00
La Scala,8711411431298,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Irregular brush line to cutting,,,None,0.00
La Scala,8711411431324,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"1D
Inadequate paint coverage",,,None,0.00
La Scala,8711411431371,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Deleminating paint ,,,None,0.00
La Scala,8711411431406,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"2D
Opposite wall
Irregular paint finish ",,,None,0.00
La Scala,8711411431520,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"North side corridor
Irregular square set corner and inadequate roller coverage",,,None,0.00
La Scala,8711411431549,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"3D
Crack sign",,,None,0.00
La Scala,8711411431587,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"5D and 6D
Wall between
Irregular paint finish ",,,None,0.00
La Scala,8711411431623,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"4D and 3D wall between
Irregular paint finish",,,None,0.00
La Scala,8711411431647,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"4D 
Fixing protrusion ",,,None,0.00
La Scala,8711411431690,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"5D
Wall to be clean off painting and plaster board debris",,,None,0.00
La Scala,8711411431751,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"North side 
Joint failure and substrate protrusion ",,,None,0.00
La Scala,8711411431780,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"North side
Clean signs ",,,None,0.00
La Scala,8711411431800,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"4D
Irregular paint finish to cutting ",,,None,0.00
La Scala,8711411431832,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"North side
Inadequate paint and irregular paint finish ",,,None,0.00
La Scala,8711411431881,Ground > Common Areas  > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"North side
Irregular substrate to square set corner",,,None,0.00
La Scala,8711411431935,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Wall to be clean,,,None,0.00
La Scala,8711411431990,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Skirting needed,,,None,0.00
La Scala,8711411432019,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Irregular substrate surfaces to throughout,,,None,0.00
La Scala,8711411432033,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Wall marks,,,None,0.00
La Scala,8711411432065,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Irregular paint finish and plaster finish ,,,None,0.00
La Scala,8711411432092,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Irregular paint finish ,,,None,0.00
La Scala,8711411432118,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Irregular surfaces to be made uniform and painted,,,None,0.00
La Scala,8711411432131,Ground > Common Areas  > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Door damage,,,None,0.00
La Scala,8711411442081,Level 01 > Common Areas > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Paint rubs off ,,,None,0.00
La Scala,8711411442189,Level 01 > Common Areas > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Skirting to wall and filling gap as required,,,None,0.00
La Scala,8711411442314,Level 01 > Common Areas > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"Apt 106
Protrusion plaster",,,None,0.00
La Scala,8711411442363,Level 01 > Common Areas > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"Northern hallway
Clean paint and plaster debris",,,None,0.00
La Scala,8711411442408,Level 01 > Common Areas > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"104D
Irregular paint finish",,,None,0.00
La Scala,8711411442446,Level 01 > Common Areas > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"104D and 105D hallway
Crack joint",,,None,0.00
La Scala,8711411442500,Level 01 > Common Areas > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"103D and 104D hallway
Uneven surface",,,None,0.00
La Scala,8711411442520,Level 01 > Common Areas > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,103D uneven surface,,,None,0.00
La Scala,8711411442558,Level 01 > Common Areas > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"106D
Protrusion plaster",,,None,0.00
La Scala,8711411442587,Level 01 > Common Areas > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"106 and 107D
Paint sign of rubbing off",,,None,0.00
La Scala,8711411442644,Level 01 > Common Areas > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"108D 
Irregular paint finish ",,,None,0.00
La Scala,8711411442693,Level 01 > Common Areas > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Protrusion fixing on door,,,None,0.00
La Scala,8711411442896,Level 02 > Common Areas (Copy 1) > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"Stain on wall
",,,None,0.00
La Scala,8711411442934,Level 02 > Common Areas (Copy 1) > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Uneven finish at corners,,,None,0.00
La Scala,8711411443107,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"201D and 202D
Remove Rendering smudge from caulking",,,None,0.00
La Scala,8711411443142,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"202D
Remove rendering smudge from caulking",,,None,0.00
La Scala,8711411443206,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Remove all plastic tapes on aluminium tubes,,,None,0.00
La Scala,8711411443234,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"203D
Rendering smudge",,,None,0.00
La Scala,8711411443334,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"203D and 204D hallway
Filling and treated as required",,,None,0.00
La Scala,8711411443370,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"204D
Rendering smudge to be removed",,,None,0.00
La Scala,8711411443427,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"204D and 205D
Patch as required",,,None,0.00
La Scala,8711411443490,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"204D and 205D 
Indentation on ceiling",,,None,0.00
La Scala,8711411443609,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"205D
Rendering smudge to be removed",,,None,0.00
La Scala,8711411443651,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"206D
Render smudge to be removed",,,None,0.00
La Scala,8711411443712,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"204D
Powder coated rubbed off",,,None,0.00
La Scala,8711411443735,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,207D plastic tape to be removed,,,None,0.00
La Scala,8711411443780,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"207D
Protrusion on ceiling",,,None,0.00
La Scala,8711411443819,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,207D and 208D plastic covers to be removed,,,None,0.00
La Scala,8711411443867,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"209D
Filling as required",,,None,0.00
La Scala,8711411443962,Level 02 > Common Areas (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"210D and southern end
Patch and treat precast as required",,,None,0.00
La Scala,8711411444275,Level 03 > Common Areas (Copy 1) (Copy 1) > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Stain on wall,,,None,0.00
La Scala,8711411444306,Level 03 > Common Areas (Copy 1) (Copy 1) > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Prevalent horizontal plaster line,,,None,0.00
La Scala,8711411444323,Level 03 > Common Areas (Copy 1) (Copy 1) > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Clean sign,,,None,0.00
La Scala,8711411444343,Level 03 > Common Areas (Copy 1) (Copy 1) > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Clean paint drip off jamb,,,None,0.00
La Scala,8711411444365,Level 03 > Common Areas (Copy 1) (Copy 1) > Lobby,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,Crack sign at corner ,,,None,0.00
La Scala,8711411444476,Level 03 > Common Areas (Copy 1) (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"301D and 302D northern end
Concrete slurry to be removed and patching as required on precast",,,None,0.00
La Scala,8711411444568,Level 03 > Common Areas (Copy 1) (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,302D and 303D remove insects,,,None,0.00
La Scala,8711411446388,Level 03 > Common Areas (Copy 1) (Copy 1) > Corridor,23/09/2014,henryt,Defect,Superintendant,ABD Group (Mick S),30/09/2014,None,Open,"303D
Render smudge to be removed",,,None,0.00
