Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
The Albert,11951431563232,Building B > Level 01 > Apartments > B110 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Closed,Stone not polished on front edge,,,None,0.00
The Albert,11951431563281,Building B > Level 01 > Apartments > B110 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Stone chipped and patched poorly,,,None,0.00
The Albert,11951431563420,Building B > Level 01 > Apartments > B107 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Handles out of level,,,None,0.00
The Albert,11951431563518,Building B > Level 01 > Apartments > B107 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Caps don't cover cams in pantry,,,None,0.00
The Albert,11951431563564,Building B > Level 01 > Apartments > B107 > Kitchen,14/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),21/05/2015,None,Closed,Door missing,,,None,0.00
The Albert,11951431563640,Building B > Level 01 > Apartments > B107 > Kitchen,14/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),21/05/2015,None,Open,"Sink cutout not straight, not polished and damaged on top",,,None,0.00
The Albert,11951431563722,Building B > Level 01 > Apartments > B107 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Dishwasher panel out of alignment ,,,None,0.00
The Albert,11951431566720,Building B > Level 01 > Apartments > B107 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Sink not even in cut out,,,None,0.00
The Albert,11951431566855,Building B > Level 01 > Apartments > B107 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Bench top out of square and Caulk gap not sufficient,Repaired poorly,,None,0.00
The Albert,11951431566892,Building B > Level 01 > Apartments > B107 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Door gaps not even,,,None,0.00
The Albert,11951431566927,Building B > Level 01 > Apartments > B107 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Panel higher than door,,,None,0.00
The Albert,11951431567145,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Two pack Finnish poor,,,None,0.00
The Albert,11951431567462,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Overhead panels damaged left and right side,,,None,0.00
The Albert,11951431567509,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Under panel damaged and not sprayed on edge,,,None,0.00
The Albert,11951431567552,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Closed,Dishwasher panel out of alignment,,,None,0.00
The Albert,11951431567599,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Closed,Sink cutout not polished in corners,,,None,0.00
The Albert,11951431567648,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Base cabinet filler damaged,,,None,0.00
The Albert,11951431567704,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Pencil marks not removed,,,None,0.00
The Albert,11951431567735,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,No kicker supporting pantry,,,None,0.00
The Albert,11951431567756,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Closed,Screws not capped,,,None,0.00
The Albert,11951431567819,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Fridge door damaged and touched up by paint,,,None,0.00
The Albert,11951431567885,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Pantry door edges damaged,,,None,0.00
The Albert,11951431567953,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Closed,Stone not polished on edges,,,None,0.00
The Albert,11951431567977,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Aluminium rail short,,,None,0.00
The Albert,11951431568666,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Fridge panel damaged and touched up but paintbrush,,,None,0.00
The Albert,11951431568706,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Aluminium trim short,,,None,0.00
The Albert,11951431575988,Building B > Level 01 > Apartments > B106 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Fridge panel scratched and edging has been painted,,,None,0.00
The Albert,11951431576067,Building B > Level 01 > Apartments > B106 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Feature panel damaged by edge bander and painted ,,,None,0.00
The Albert,11951431576141,Building B > Level 01 > Apartments > B106 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Overhead two pack panel damaged,,,None,0.00
The Albert,11951431576182,Building B > Level 01 > Apartments > B106 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Under panel not sprayed on edge and damaged,,,None,0.00
The Albert,11951431576271,Building B > Level 01 > Apartments > B106 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Base cabinet filler damaged,,,None,0.00
The Albert,11951431576322,Building B > Level 01 > Apartments > B106 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Dishwasher panel not installed correctly,,,None,0.00
The Albert,11951431576365,Building B > Level 01 > Apartments > B106 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Stone not polished at sink,,,None,0.00
The Albert,11951431576494,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Fridge door out of alignment,,,None,0.00
The Albert,11951431576562,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Pantry door damaged,,,None,0.00
The Albert,11951431576633,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Under panel damaged and not sprayed on edge,,,None,0.00
The Albert,11951431576672,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Closed,Stone chipped on front edge,,,None,0.00
The Albert,11951431576713,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Closed,Stone bench top join in wrong spot,,,None,0.00
The Albert,11951431576747,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Closed,Stone edges not polished,,,None,0.00
The Albert,11951431576794,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,"Dishwasher panel,out of alignment",,,None,0.00
The Albert,11951431576837,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Two pack Finnish poor,,,None,0.00
The Albert,11951431576899,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Drawer  damaged,,,None,0.00
The Albert,11951431576996,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Doors damaged,,,None,0.00
The Albert,11951431577042,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Aluminium mitre open,,,None,0.00
The Albert,11951431577320,Building B > Level 01 > Apartments > B105 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Fridge door scratched,,,None,0.00
The Albert,11951431577387,Building B > Level 01 > Apartments > B105 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Handles out of. Level,,,None,0.00
The Albert,11951431577460,Building B > Level 01 > Apartments > B105 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Two pack under panel damaged  and not sprayed on edge,,,None,0.00
The Albert,11951431577554,Building B > Level 01 > Apartments > B105 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Two pack Finnish poor on base cupboards,,,None,0.00
The Albert,11951431577659,Building B > Level 01 > Apartments > B105 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Dishwasher panel out of alignment,,,None,0.00
The Albert,11951431732951,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Pantry door scratched,,,None,0.00
The Albert,11951431733054,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,11951431733114,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Under panel damaged and touched up poorly,,,None,0.00
The Albert,11951431733168,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Overhead panel. Not enough paint on edge or scuffed,,,None,0.00
The Albert,11951431733234,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Closed,Stone bench top little chips on front edge,,,None,0.00
The Albert,11951431733292,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Aluminium mitre open,,,None,0.00
The Albert,11951431733329,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Two pack door damaged,,,None,0.00
The Albert,11951431733361,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Dishwasher panel damaged. Touched up poorly,,,None,0.00
The Albert,11951431733404,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Oven panel damaged,,,None,0.00
The Albert,11951431733486,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Drawers damaged on edge,,,None,0.00
The Albert,11951431733647,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Closed,Stone edge not cut square,,,None,0.00
The Albert,11951431733827,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Feature panels damaged on edges and touched up by paint,,,None,0.00
The Albert,11951431733897,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Handles not straight,,,None,0.00
The Albert,11951431733935,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Shelf not edged correctly,,,None,0.00
The Albert,11951431734024,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Under panel 5mm short and filled with silicone,,,None,0.00
The Albert,11951431734054,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Side panel damaged,,,None,0.00
The Albert,11951431734122,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,11951431734151,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Doors out of alignment,,,None,0.00
The Albert,11951431734197,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Closed,Stone bench top out of square,,,None,0.00
The Albert,11951431734245,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Closed,Stone not polished around sink,,,None,0.00
The Albert,11951431734274,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Stone sits 5mm off wall.  Not done to a satisfactory standard.,,,None,0.00
The Albert,11951431734348,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Stone chipped on back edge,,,None,0.00
The Albert,11951431734389,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Dishwasher panelout of alignment,,,None,0.00
The Albert,11951431734493,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Aluminium rail mitre not good,,,None,0.00
The Albert,11951431734534,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Two pack door damaged on edge,,,None,0.00
The Albert,11951431734596,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Dishwasher panel damaged on edge,,,None,0.00
The Albert,11951431734713,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Stainless rail sits low,,,None,0.00
The Albert,11961430949928,Building B > Ground > Apartments > B001 > Kitchen,07/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Panel to high,,,None,0.00
The Albert,11961430949953,Building B > Ground > Apartments > B001 > Kitchen,07/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Underpanel not sprayed on edge,,,None,0.00
The Albert,11961430964953,Building D > Level 02 > Apartments > D208 > Entry,07/05/2015,arcallegari,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),07/05/2015,None,Closed,Hanging rod coming through ceiling,,,None,0.00
The Albert,11961430977009,Building C > Ground > Apartments > C001 > Kitchen,07/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Aluminium too short,,,None,0.00
The Albert,12301431303645,Building A > Level 01 > Apartments > A107 > Bath,11/05/2015,bfairchild,Incomplete Works,Builder,Mercury Industry (Marty),11/05/2015,None,Closed,Missing door jamb in bath/laundry,,,None,0.00
